Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Temperature,Humidity,Altitude,Decision
10.465575952610708,16.607803604190167,9.300205980544847,4.232200383256094,8.257997913149412,369.7704980158924,24.53206097326475,104.5183899547671,1281.0071938572728,Minor
16.28805516790289,19.71353463220641,9.599952288842584,8.74413839333054,11.586702841531185,312.99219576903545,25.515067253611836,92.94035275042886,1726.255024756445,Moderate
9.76309121924117,17.30984889670307,13.473178948594928,5.9366809444440225,11.93535626322879,360.61581552646567,20.2131139169915,76.24983121520862,1915.6060858273677,Minor
13.519649890191443,23.92484335354341,8.420855766443193,7.296522248215901,11.089356019231289,361.8157074102265,29.469201123945115,37.48526846206332,2415.9127292260255,Moderate
21.653382794079093,27.129545586910126,8.499230870384364,7.868648270040925,11.994815389048128,333.6338758459087,32.552383654635435,117.52353624611807,1916.0623351396102,Critical
8.942936714271992,10.775666165690359,10.33090160423917,1.81976826579963,7.6718960991594205,364.2301727864116,17.76382000388681,57.29090422914011,1062.5090355607715,Good
15.924828108340385,18.440171582727437,7.871302434911822,6.734894533802569,9.781388913584502,324.6621313273737,29.879840395630016,24.31794283611373,2858.491006860071,Moderate
9.580743792103423,13.616072378804143,8.839277590099124,3.49576557301551,6.723083508344425,366.7383628845512,20.646988362458192,89.13000539878475,1103.7668908748392,Good
8.79827222870414,15.046477243424516,13.597072324763893,2.0217343507337597,4.115175570685372,357.4377720357803,18.030269109959235,67.7651032209078,2414.476090846438,Good
19.91164665318911,21.421830857399048,9.282489230747219,8.228433743182485,12.31320847444095,314.1534139834316,33.73578527953755,66.36423000015716,2532.310702190983,Critical
11.629105591714769,13.30823917047991,10.53952213711251,2.802813058991961,8.560499095003093,335.0769889514901,23.338333212107603,71.45609233494898,1697.1575345770746,Minor
9.777971296478874,15.035794964062152,10.54270103266465,6.141863510283779,8.266587866760352,354.4855738357029,24.416169963476804,76.77163601787062,1280.807995151124,Minor
4.408877640065383,17.924435402798967,9.089766475648014,4.977233328780771,9.273769706512232,361.94589737247287,25.355962923579348,51.404977820041736,720.6911947566477,Minor
18.899177549898234,20.566837175092445,8.013047089009444,8.131403598070056,11.624763325891506,319.09983522312774,35.41491661186045,83.88888076402242,526.2440962705041,Critical
9.300248149765196,16.600933644611718,12.478848849423866,5.05746554970052,10.625053944540774,374.1034395875827,21.360831898581385,53.375896049982565,75.46500617955532,Minor
8.152010782824822,11.977815992102796,14.15985997999864,1.7047413793328792,6.139445283561023,385.1129689887233,22.57196657571853,65.77200912048221,2856.1197736375225,Good
11.001143331291553,17.90312985011621,9.261430186205965,4.054261879627782,9.546463363525111,370.5292375760917,22.109370641589532,72.52836801114381,2759.064751170161,Minor
8.256208829821578,11.81720088498177,14.463570066503875,2.9243289273429367,7.566332099256866,391.3040166373972,26.181024631510496,42.9416252171101,776.8944987006113,Good
12.230878502582438,18.1844788838015,10.876766210764467,3.1582402948167765,7.809088436061752,375.93981968210676,25.386181632799868,54.03085383525677,718.888876892083,Minor
12.820256466268672,14.871827736486223,9.081226989647469,8.470661473454145,11.81122900701104,335.632434581582,31.162930897606305,39.107346477247866,1732.0713930097847,Moderate
15.73386808698297,21.29333277945464,6.835663855383967,10.182223226526363,14.934667395027976,323.23164966951845,31.764331871705803,47.051360333957696,2926.0278864383636,Critical
9.549268106858673,13.245422447800538,16.033885345854223,1.7018960963128422,6.950688272271349,375.96438362167873,15.407217102462061,59.058310066800296,1271.6205182720903,Good
8.839494876843842,18.42647767332864,10.77155169005533,5.368183197007273,7.181554299566729,348.6463288225071,28.003255825715186,42.20206094992294,73.8777325021226,Minor
15.365772139181589,23.23341808189744,5.218301609759859,7.863660115258343,12.544194073018627,326.7472766753531,41.09313022815775,73.2849895966007,1096.4308082851664,Critical
5.83690399277121,12.186744748553302,13.642513075991088,2.647912252546119,8.443315867871647,358.10319992123004,28.62224809402974,60.75653539942702,0.5845870119514096,Good
17.009975285057106,21.542775963856833,7.5165029420184215,7.497863349970835,12.27608827876984,309.7819554910001,31.19560685144319,64.02920141874195,2881.0208031288366,Critical
8.19866461085845,11.097682283182003,11.14065657087964,5.12099356584511,4.659743762305084,374.8804322800991,22.087237377417928,59.74928879371368,1594.3106780582941,Good
17.603310008818738,21.42631238410099,6.110539812499049,7.672393427737175,13.794770073544601,316.75213768620677,29.78044666818747,52.676519295278744,1297.4893606179699,Critical
10.19755370397438,10.728884317191193,14.850586417504289,2.8219767099361617,6.216377907433736,375.4536092046241,19.4111191467627,79.17472475378607,1271.6242303033935,Good
8.550051985940383,17.400658341212406,9.470957769521503,4.436783614472416,9.038409232691992,355.8576945333277,19.560411053483563,77.35914689146624,2245.307649507491,Minor
19.66764486710841,25.841313721590318,9.070889071502826,9.971029306903853,11.79812926670453,322.43582721316994,34.28893318899742,30.52313165098945,47.24056073207017,Critical
15.25628844076451,22.31012296230489,10.690837635826561,7.163817193573678,9.563851760081779,335.51850430645163,31.21117926491925,60.72116160358301,2720.64328505143,Moderate
16.709324073648705,25.446829531355082,4.432700470639562,10.664237177019572,10.925431026979103,323.64303185023954,28.49544068368955,52.470119565293636,874.5624664788925,Critical
15.355345740186884,21.828446091989004,7.154428263977913,8.407047189700894,10.574367634536717,357.350423319977,28.93872413319703,23.953802896588613,68.45912530621179,Moderate
20.37299007599072,25.004584974994458,6.969812573845672,9.141162387734331,14.67077954249135,346.45513040749626,30.77147060104575,97.44382389026953,1798.4084722912023,Critical
10.143146520425857,15.716445329400639,9.561886727335828,8.960512635691916,11.500735521764529,327.6007413530441,27.16174145954864,57.036797533403174,632.5358281647124,Moderate
12.892333953402987,18.037790853622983,9.206150282170217,5.717998886028438,12.01555467713802,332.5041603646483,24.573633542754415,49.66285271807156,451.8791355744509,Moderate
15.23933641788702,22.695598952241014,5.814008942416024,9.324193529356666,11.828188919131474,309.1871230007111,36.144205457173314,49.244138143118164,1568.3551442136013,Critical
7.279176995607012,16.139752767192967,10.798658924099088,4.668179947509225,10.692463581844006,374.20586612487466,21.14459562286487,51.89617898821181,1169.231289118527,Minor
15.816841049929106,23.143345849222786,7.504265114995427,7.96179524400202,13.415032294162355,327.8940084544976,31.401304863280945,62.572483802802964,876.3564491697746,Critical
16.752906746654983,20.103156164036868,8.014957002664064,7.889198998924829,11.027576992546,349.5325531707348,27.610713599245297,45.49677278971337,2342.1585738570093,Moderate
17.372159879237433,27.010789420017993,6.372875940450762,9.413815077613936,12.576615987852442,331.89690268285386,30.882538829556005,86.38236328425789,139.02728499440954,Critical
6.460053537882717,12.35695332777078,13.963451852516764,2.7275730990691285,6.855423045527655,390.50332866923435,17.509296098998146,67.25165450032252,654.1877185622099,Good
18.603874428660635,25.10599944756901,7.46316471967328,7.629327702078296,9.954331721262097,339.2533659706661,30.378791468613112,60.64866879605781,185.58345463673842,Critical
10.91564778700672,15.832740630322155,11.907552711217654,5.633765367376567,10.908997391367238,362.82088424057014,25.5262838883848,71.40820750871295,39.699499412255705,Minor
17.20676497806562,24.827000144583895,11.237398541126879,8.376883843484446,12.689449078476883,312.5522328114259,28.437106767313736,71.75141240246451,1596.7393147155615,Critical
14.66364561330509,16.748744958394813,9.50346995077893,4.973807645410442,11.484307228646866,337.50444238174777,29.723290298745546,119.41692463033195,516.7141720268371,Moderate
10.482372659014157,17.223167851563485,12.203887046627248,3.6979973382983227,11.763183161832588,382.03935416732935,25.26961671831548,61.33900947236826,913.6692475384614,Minor
14.984077332925162,23.485228352371127,11.602689900382055,6.363061634484248,13.741468638259882,305.1019034875479,25.309937393450586,47.365421985027744,1742.1893773851423,Moderate
9.139534560464407,12.037638099481196,12.331524545455007,2.1355732946642805,7.524422996542579,391.25704792902644,22.735440780712405,61.16894976436131,884.9471517669733,Good
11.102303951045046,11.64887210900157,12.426321403496065,2.725356250633703,8.908642574224894,381.4612601459647,17.498758277842654,93.65912226094018,2597.122816575107,Good
10.575765864901584,20.011140387708053,11.393302974041898,6.675739861586169,12.128282183367135,342.527297434813,28.22616547392164,96.21643519763023,1079.1877150878868,Moderate
13.842149378881341,20.73883163249975,4.478338341819193,7.413508050214034,11.749781380543645,348.9824447181044,23.377158900523316,58.544129130187564,1130.338177040258,Moderate
11.643442744031598,14.348135290817453,9.274657732636642,4.468382063538455,8.552100704520118,365.0859747212824,23.564992477026735,54.04989747972937,848.1785924705194,Minor
17.894011028956136,20.29420066116483,11.467441996271853,6.330158703036531,11.41571605674505,313.4977586208136,24.75875651393654,65.92674681625415,1576.7221303120164,Moderate
9.740135461377507,11.641813429967687,13.720880137641569,3.218718266141488,7.049295060970319,364.17468866934223,23.614027807270777,62.37459340984895,2872.6251161674195,Good
11.306842391007837,13.022024994724148,8.632957125918317,5.983140227794587,10.976433493964427,357.5028836676341,23.838776451281337,64.73652065165231,2483.246278405401,Minor
13.14236889342442,21.588924909690864,10.000949809770336,8.472964391323316,12.076508666548609,335.7749107967864,31.77837690300702,72.80473072139935,576.3933141107639,Moderate
17.00875552142964,23.0664443596087,6.843477892951485,8.637605647937907,11.72248325464569,294.6743252573514,33.91892404100068,71.23843362254907,2163.3001711222128,Critical
17.403166858129318,22.344513440098705,7.332561102754372,9.664099930685525,13.212372464070231,336.44469754720893,28.239222883940542,97.28197036916106,912.5073692394234,Critical
11.863710986923232,18.25793840280417,9.314871105811093,5.80523127296691,10.540643804526063,361.98215635786994,22.469499043781244,49.61720525091823,670.705854403557,Minor
7.560656224324976,12.744210945213727,11.509615726608946,4.189226461255785,9.772994603449826,385.2214293768102,19.32707951616906,83.83756302155558,759.8126870024106,Good
13.366751611666118,13.58348451675795,11.274652087824318,6.441448903408922,8.591730533193413,358.90650811261264,23.231833954389217,47.1320045034881,2373.7331735661182,Minor
4.772877204246518,9.046150144936197,14.911642640031372,2.699325639556317,6.618088020979175,376.88964846958993,23.4254927832087,49.96955852545604,2949.9647929117073,Good
10.955060162110524,13.266653652142477,15.136941598115865,4.148090866397433,8.592263735763767,408.5286972299375,20.40928075420184,63.08160971173894,53.07948341031232,Good
15.173594154058907,21.701036255538448,10.389533612562548,7.237448638758276,10.07674663433605,367.11173055129126,29.819008233002993,60.8834707181625,1557.2229832849746,Moderate
9.192502564178689,15.896073643980252,12.248064568894431,6.000548325701538,8.45653075401239,380.59332788508044,21.973598264917314,90.01702152461156,2526.949169659403,Minor
11.53707186048915,15.26116565742727,10.366518412834695,5.01097535733898,9.749792415709301,346.2653554014699,26.87070529327122,62.94138159788156,1394.5750260687612,Minor
15.933176018683113,15.242642614499738,9.34166870840329,5.086020848936363,8.076979274050393,359.8216288325735,24.392159135134346,68.1968760998475,1523.7097964865864,Minor
18.563701854357817,21.44416454009903,5.334326978613051,9.44892405241648,13.525399667148164,296.457082797998,31.841078201655044,57.0541260928345,2919.7550216640752,Critical
6.595893812245295,11.91435323737685,10.912062428572403,2.2445011168660507,3.3127458541764723,367.6569859250303,23.572098852665015,64.94133038292185,284.325364174113,Good
18.350192908308934,24.231871076480967,8.891825569034259,9.73176139169347,13.317006697886859,344.53977912625174,35.31609030099482,50.72188102436415,2497.7662891380623,Critical
14.751086745331136,22.57333000238164,9.81253200475105,5.313001294369966,10.947801999934635,296.51446760126663,24.951931122288624,61.83531608925312,2169.504910428186,Moderate
13.005449100163249,18.00700972483283,10.949595804108192,3.70105173946461,7.627140857043353,366.00592377109626,25.921878748465975,63.435463444354696,2547.2243193380327,Minor
17.333588730790133,23.920690501639623,7.923352869897145,10.031473563036712,11.83833969263924,302.4423377874632,33.71898874157054,80.32949469575033,432.3488414973942,Critical
14.058661307383403,14.825115113151957,12.60909054514904,5.889190169354165,8.602924847659107,366.7124150438587,22.995751684437423,55.44069270526567,2868.360718273914,Minor
20.86428589222992,25.367091667636277,5.371580833274165,9.086734859575836,14.947028142762875,312.529446532555,36.57922328817558,52.15243978486389,2491.507659439376,Critical
11.241990868727001,18.57626105165831,11.522119825547739,3.6413841926215564,9.372618095331722,352.1430360474751,24.132389746178607,44.56951529653201,2575.0855104477796,Minor
12.627379934081457,15.896205226357964,8.921653604150945,5.14844197884411,7.957260016919705,371.2583867806113,26.56165247226241,56.106933828459326,1361.2901388444768,Minor
9.706626293873217,16.225358692498137,12.583450635259737,5.041701004929124,9.50463174445484,382.1394704226369,20.477875664394787,96.45091545788172,2617.9144680382487,Minor
