Crankshaft,Overheating,Lubricant,Misfires,Piston,Starter,Decision,Temperature,Humidity,Altitude
16.963359688702013,19.243879226249923,10.879908927922441,8.007630434394722,5.081525957859965,311.36431318300674,Good,17.269470424811782,58.23004314538093,2008.4430146700838
6.0805268210755505,12.34458030812751,14.26490840787467,3.1739499261931896,12.621067603239405,410.38654901810327,Minor,33.49387236557126,53.27391173710379,2736.0907693541235
6.520607620775276,16.963339261091125,6.028238273304241,3.7931965041520113,10.095760888745385,396.1908610109188,Good,32.54678706761962,52.55759457843982,2916.98613093118
14.467518423593052,11.073950488918499,6.0808598973058405,4.929362284630029,7.883784886126721,355.6097517707096,Critical,20.15883255430311,68.40292781580338,1491.2947310321076
11.587976827579755,23.167573579862648,12.156820606406168,8.614539714142012,14.144957839877733,294.0596077741238,Moderate,28.19968092068358,59.6876612965124,702.9573241440787
6.277240590020105,17.443648529631876,11.963139312271661,9.388622749018955,8.041830738707896,367.616700616141,Good,31.344444004024318,80.94793487931064,581.1863585897679
11.12635470712902,22.65587819785612,9.211194052963814,2.8223738638417246,9.23917328237482,352.5830049170423,Moderate,26.10401623198925,82.48211905960272,668.7565850575215
15.682198805852885,12.877331238054207,8.744545712260475,5.758690930601951,12.982061166895571,329.8823637133324,Good,25.59301156712013,40.23362268039111,2125.7799228660087
14.881784712280798,23.381970262299912,7.85426811181685,8.593063594379412,8.615893741559967,342.7786137302177,Good,19.837045818009035,38.174019092743535,121.3371843690022
10.628248259788968,15.03727634755223,7.79113338711499,5.247850824253541,14.530115512256145,312.1743677480129,Minor,16.862055356117985,67.82405556215997,154.0832190981446
7.541970488737533,12.684831404418532,14.273244771856785,9.380776138454873,13.667720542427782,355.2611548975724,Good,32.944315159066534,48.073544883736766,1824.4288271494502
14.54439039743693,19.116621937046084,8.000731474734659,6.006182274411788,7.386713440154586,336.0574027860887,Minor,33.00836114326661,31.114243125905933,1926.1714402122197
20.26372870703806,20.53206710058156,11.081820514367442,9.627099690549894,9.69454265262483,308.4980834344588,Moderate,27.66202914546536,83.3185601617773,1995.78877296738
14.784779794927216,23.768072864427374,12.702887065613355,5.989891813440697,8.90870144235258,348.39982568992446,Good,21.780595820974014,43.614046034628494,1115.6415137657737
17.243687600848094,19.846183069527193,5.733037616223082,5.52542559417226,9.478245730129448,312.2922243402983,Critical,21.984191492253217,85.75683910114854,2417.8346661424594
13.35900279063149,12.841060761389146,5.1859309907348745,5.223845375384385,9.495954791687046,352.8933265947451,Critical,29.519113577404788,73.04606705269522,1600.8737631798529
15.632924055495938,14.268098195918945,8.733416646413188,9.068457884430785,5.4813005356204565,390.18780740045514,Minor,32.94220519905154,75.75920939468907,316.3968900282583
17.948858626641012,16.931668206044744,11.079729631815791,5.30116246832753,14.106759340823373,311.03587795229544,Minor,32.741728485302346,42.08768974758962,2391.2979212020355
17.473857068921486,10.692031770124055,7.192685766386921,7.860417268066327,8.093708418920997,388.44589401722294,Moderate,30.597510917152476,44.05166553700877,2859.203358811375
17.74960620162549,22.84676334338872,4.205673697548429,6.437077632213717,5.032101641339326,325.9713266182482,Good,27.840632923085757,61.276065229443944,180.10893900707603
11.494037853725688,17.06847414962885,6.739175178293488,9.849075035319004,12.009231103358658,290.5907543838603,Good,16.682799299900978,40.32599115899173,1174.0540161017398
18.522867780162922,25.13686458921655,4.983848297713294,4.531584522472158,11.482373638815934,339.01412516363166,Minor,18.232574281892276,48.32590156098193,1462.5481345042429
13.803675675648348,19.774885531150243,7.1116393690891035,5.960461588857588,15.356024051217393,348.61040214695976,Minor,32.97108377054158,49.28774867686827,439.4122802349508
17.22834636429452,18.0676423582943,9.061037774227424,4.35289553220547,13.350300620918198,279.2624623923252,Good,27.1285811931918,39.57779599516584,2603.126843348631
5.511090611504569,11.379014500649953,5.4766099547337355,6.996470119162653,9.03607678160346,305.11411879448946,Moderate,15.183941032332593,42.31097000370964,852.4489346701321
15.096319159967747,11.357315104392338,12.074571345912478,5.862436583720996,14.351619458706981,352.1426756672514,Minor,17.02943085732064,77.3131105204954,2349.0256198144803
18.373323240177626,21.329159165393353,7.4459414817445,3.544169183235096,8.905372783217011,314.3220708864312,Good,28.270035382161115,40.031751272836104,2012.9834460849481
7.131635425834096,25.026897189498737,11.635893086447515,8.967651560300418,12.815003826317637,319.60338031351375,Good,15.101231676924375,31.70744351063535,1794.1374674010704
14.437277290941141,16.416935798160285,10.878341504615713,5.868296029862732,8.96354259460977,414.73147067891375,Minor,18.216161028349973,67.7612965577363,576.4285460896632
18.326678348416674,21.822979324316478,13.641341492771941,6.569911848699288,5.493811872770319,324.49543418309645,Critical,25.974675787331723,88.558987163547,662.1105616527171
9.027282711451278,18.69688961224785,4.754660515906787,5.369555117269631,12.738399520766261,335.54395274759474,Critical,28.837903953853864,49.872828877387285,142.04521423970795
10.870357434906916,23.63283109900234,7.431013380750113,5.87593321895674,8.669293355529666,349.95775231663185,Critical,28.03922519005201,37.11934219177514,722.1372893467991
14.303351792815366,12.281138903416226,14.16518902988121,3.2210432341938535,7.126976123507992,318.8883180260337,Good,19.485386189211198,64.22323952205184,1036.3308283815422
11.760295465811891,19.0063311725872,13.206013503199717,8.424956735385027,12.14897965615418,418.8926033457247,Moderate,29.24358442695072,84.38125266573877,2499.435911587276
4.8381802366238285,15.524083161159243,6.946992921818968,5.478963363379521,8.357415027028807,359.21127263822694,Minor,19.744981749936002,77.04370678970872,1099.1780001444158
7.3487189001987465,17.3004172897357,5.396268129971306,7.535595282348469,6.39200158708627,371.38894080491093,Moderate,21.507993963185356,67.35095210476297,2263.8653482968193
6.131622264549965,14.583151424136068,13.310980343584621,3.425393418912477,8.591638772188446,347.2396334593578,Moderate,29.92982810236048,48.90338979645596,1318.3268438864627
8.600815659684256,17.006753142142497,7.04720744559352,6.43011853301167,12.586209361890523,349.1957363753763,Moderate,27.992657980944294,62.5128103965732,2354.604935981665
8.407271446258315,18.850449494959054,13.202871523303344,9.520597115418724,6.406931502335814,410.20603760836616,Moderate,31.98446820988356,35.474690478255326,2928.8148013111195
15.933510342846832,12.205432747093361,14.555472517593145,5.407842165313966,10.60156221111037,337.91569729683425,Moderate,28.15225784600687,70.73672545684019,719.5246741727403
13.30458806781552,20.139976318425855,8.285045295481698,4.555371063879297,6.110662681655373,351.724280653551,Critical,26.36617206670943,73.50576113385905,2587.0248358916283
16.548555775648957,19.643196725802685,13.511361544103469,4.040595471193752,5.222174364581154,347.6745653902026,Minor,16.87349535656185,87.90189737459514,1865.472258917324
6.830213123681027,21.555458170536177,8.673042678311152,9.161746845702803,9.406370833151126,360.15756531352343,Critical,22.35431606118867,45.6238415247043,2451.8827847659645
11.776785252529077,16.365532692358123,14.285450746806356,4.772135964571194,11.199218875021984,362.19817769670124,Critical,20.30404735363451,31.107385142581357,1954.7577068034157
9.487756795324978,10.410969910491845,9.260768139693644,10.137060733369882,7.46555831155732,334.19963724433364,Critical,19.87979286758167,62.73650786562904,1271.8485218224505
17.769090271323048,18.546056242425745,5.291769956449231,5.004839582206496,8.324509725068825,392.8375590593375,Good,34.46021109504891,72.40743026380886,684.2248183253711
16.59753386184849,11.54740591540118,12.076456461226252,5.760888075992131,10.316781851298172,322.81305327236686,Minor,22.861954493335208,77.42444855297927,210.10567599349505
17.854493536184513,20.278599463644497,5.6537541773929725,6.5568312271355165,13.48880596374988,336.5063829368675,Critical,32.84093110354227,41.624335981488635,1606.555093382151
5.135378930560955,9.947202316816782,13.858688955898556,3.9339832565926667,13.970057115616427,371.6610956613661,Good,27.622772519945258,45.70517214222142,2970.978283580597
14.552163099162328,16.322210419806,9.615247799231366,6.912332134721944,4.579624071236622,369.29915296844814,Good,30.896226070832967,60.755455516037784,2214.125415042619
12.625259140965632,12.50996348207083,5.199928456674128,7.259552949248781,8.36465131870539,416.2878131103029,Good,25.052741862103844,49.83604859820011,982.0366241970498
16.833604469773764,9.593530824142903,6.575522494580515,7.792194959896709,11.159187396432035,310.16710447845156,Moderate,26.53807769252718,81.6306891952467,2481.614400260206
11.863801526461092,24.261394486523773,14.097192621012995,5.930835167626601,13.971400199652225,337.24645439517946,Moderate,24.850353876377277,58.42560922432322,2306.9520005292197
13.147029209643877,24.75378499749988,9.312527130509736,9.02826081432575,6.040471955375538,398.8135717818137,Critical,18.90485975596089,77.97471864612018,844.9073800603703
5.612401585570593,18.56814906120236,13.839510954294111,8.687408155223014,11.338112733693436,359.3943651805494,Critical,29.44904230523011,64.83718562894123,42.92246938270405
15.917739938137693,14.447155374154848,7.609994614529907,4.502444606271598,13.452300129416201,361.24191055413047,Good,20.615447248817116,76.38540849702672,354.4879156018488
9.231530348453187,23.122541157469133,9.1064981412755,6.0685931934510435,8.349134386933315,306.19281834147677,Good,15.486319328629076,49.96037919181943,2631.9185709361727
5.924782361562153,24.76173614216575,14.015150832771614,3.8967675173212193,7.349419658869825,317.87967777157905,Critical,27.909445918143355,79.88499731581868,2509.689105914615
5.8897095237366575,22.994409772186497,6.050569823579539,4.106273921387693,9.678161386553917,375.57791584049465,Good,18.542213588140978,46.47433893306129,885.6270026350874
18.81110551648631,19.541648345510794,7.787562361479001,7.973105775258156,14.271051088747774,379.499405200795,Critical,33.80917168705828,62.765928480197445,855.5862788532612
10.577362780138255,11.415651454295345,13.621386982957683,6.7986478069808705,12.261971942414737,357.7910093087617,Critical,34.07857154005175,42.84042679043245,2378.5949613074135
17.31668626568747,10.100591862354277,10.912587086368505,7.281972400962604,8.642712341612292,368.1891003887145,Good,33.29728780440897,58.5315912975716,2813.2124096862663
20.117448212356678,24.071404742765708,12.338891054388279,8.345514242528054,4.602082066196433,409.9122040589288,Moderate,22.403174005108887,49.09051257052219,2337.4117703928
18.68234610653081,23.1455731178963,13.30737727890689,4.6445981277348185,10.473196031444324,393.50545353048966,Minor,15.309132330577349,46.002205838232854,1816.7360310922845
18.687885241786898,16.269443886567554,10.34052426125621,5.408851234485796,9.251547025939692,335.7381509750767,Minor,33.566371251754504,88.01910108168225,728.0140509954136
18.657460519152977,15.375774460951718,12.825476235983837,7.715781014970135,6.236969151066371,349.3878202622,Critical,23.563682966346285,39.60444632920384,1577.243742285782
8.729138286687123,18.982928170344014,11.537514106669612,4.025064037832494,10.559825331366444,373.5835740776179,Moderate,34.33309638087339,77.23955024744372,700.5355757797938
8.027469587418846,21.938805279698077,12.236740952587166,9.039509223643202,8.7434824197916,343.4294295429024,Minor,34.272399541785056,89.04989756899289,2424.034260290321
15.78737384231482,20.522127392417335,6.667052726719153,5.427681206607163,4.821662451423213,366.18395859813495,Moderate,32.060189109347206,31.19408902440467,1160.8832385532119
11.853954797809294,19.828649764862956,13.999150574609795,7.2845183163137595,12.404218293627858,323.58665779052103,Moderate,20.888977841391714,71.9416448425257,2501.0916509820786
6.07275597326979,13.189396843114224,12.151828220871657,10.119188181891442,11.965416534613842,303.28946178490094,Good,22.701954572038506,45.174708333377225,1144.8276539481758
15.205995352581,14.062049376702682,7.58982132118713,6.030479040438093,10.829264860778565,332.57463153538396,Good,32.02273343033714,32.42926945969827,2472.448215599674
13.984351608464673,21.004840224224033,10.513198180505732,4.8423090947961,13.998888749673291,315.66323091259846,Good,21.338440103125553,54.17337473739785,999.9534454957259
18.710117219272195,22.46929933365742,9.577186662504623,4.105691424886123,6.969136216611293,338.30993859329993,Critical,18.38985493372185,86.1130686102525,1320.3981138530096
13.914205580508288,11.326975314559206,12.31565862691409,3.422760972468369,7.775030117665636,303.34026666006474,Moderate,26.136025249167005,30.705905662019862,1846.4652580279726
13.695217387144785,13.860693673918721,14.000962556975695,8.580115722174167,9.579820183311263,322.9085592152548,Minor,33.723095483215616,65.2731415157869,210.86284208975604
11.391702604864497,21.112298498223883,5.324843108710255,5.189880283962538,6.250158272532939,350.32877949952103,Moderate,28.92059593349946,60.083788715719464,2844.621185446393
11.68411930320577,17.473753816175567,14.144835795006284,4.522004834402306,13.710067554415733,362.76638966017435,Minor,26.4012234017873,82.40304986226285,1720.8173583714097
18.98396863661541,17.661967018746164,5.128392846725887,7.692175530647779,10.29766024295293,340.7386628767325,Moderate,16.943529875415372,35.040102871237536,1523.4600440724068
6.225794098628919,19.381531164859908,9.522800059322922,5.36012984794845,8.6418053728266,320.56622856330006,Good,27.300144533983396,70.89156179319902,2518.1819133597364
